logFC	logCPM	F	PValue	FDR
TSS3_10525473	4.68815729163079	-0.0254532332803629	2.40786426705531	0.124479250772912	0.182857392731317
TSS3_8008534	1.68779581497995	0.713275647120035	2.40475635260251	0.12454929199179	0.182951407129771
TSS5_15772220	4.69583247940726	-0.815832373489396	2.40651889239477	0.12462807538547	0.183053488492468
TSS4_2736103	4.68820499992294	-0.313233171859436	2.40533024446109	0.124630876258551	0.183053488492468
TSS2_10705993	4.70355531061611	-0.109187311817012	2.40573908297219	0.124643263250103	0.183062803288369
TSS4_16882214	4.70323267426804	0.26765684831052	2.40435305079639	0.124663446926305	0.18308356756883
TSS3_10982249	-1.20597022742007	2.20435958759785	2.40261059235944	0.124675159976745	0.183091890285425
TSS2_16389669	4.68055125605264	-0.244828123781822	2.40437153417506	0.124704966683995	0.183126782372777
TSS5_2987652	-0.491414140108683	5.01669319444276	2.40185366832401	0.124733764272028	0.183160189276527
TSS1_8486031	1.56875262585524	1.65433600954127	2.40163381359732	0.124750792189393	0.183176311087635
TSS1_8025505	4.71113940446979	-0.389311023747512	2.40394157667239	0.124782177486225	0.183210704702499
TSS1_7550521	4.69585268288087	-0.147017684563942	2.40273378055917	0.124788701360126	0.183210704702499
TSS5_5168637	4.70294309396362	0.482311306816147	2.40324144267953	0.124792365548276	0.183210704702499
TSS2_13700316	4.68821470336089	-0.362819131456954	2.40353296286726	0.124813780216367	0.183233260921671
TSS4_12724929	4.71079663034217	0.195887307001106	2.4016607805657	0.124829814260968	0.183247916295743
TSS5_26848439	4.7112097722641	-0.248623906062205	2.40206041599099	0.124883777548783	0.183318246995143
TSS2_15375378	4.68055977507901	-0.265936342549727	2.40008616073724	0.124993807287679	0.183461821814594
TSS3_537759	-0.685930497245003	5.50137987608473	2.39842988369971	0.124999236878082	0.183461821814594
TSS4_9844245	4.70353432315966	-0.197381358003334	2.40055575513011	0.125000348531884	0.183461821814594
TSS4_12869798	2.22783712498146	1.35724326601671	2.39886164567681	0.125005819480313	0.183461821814594
TSS5_7340026	0.440635941484459	5.76861602268625	2.39823375261135	0.125014463740576	0.183465616935104
TSS3_18410164	4.69585567081082	-0.054432936147036	2.39838063930682	0.125043155250595	0.18349883070623
TSS1_3402149	4.68825833910033	0.0773733554410168	2.39966457159569	0.125069449366254	0.183528523291092
TSS5_18599948	4.68821749803651	-0.37675661042688	2.4001332711178	0.125077067627636	0.183530809136917
TSS1_4021818	4.69583390299991	0.0915916496169188	2.39871551595502	0.125100137965325	0.183555767140072
TSS1_5531189	4.68080349566633	0.135656822454135	2.39851052153614	0.125116049620656	0.183570219508833
TSS3_22406165	4.68085540420579	0.166383510694649	2.39840918892244	0.125123915896472	0.183572866871415
TSS2_9914490	1.37133363697257	2.14720652659004	2.39630067262177	0.125164652666242	0.18362373688072
TSS5_20543876	-2.33454755475536	-0.16953163995741	2.39701241305139	0.12519043905951	0.183652669962657
TSS1_4849931	4.71123584767616	-0.192493442380293	2.39756029984418	0.125232782230699	0.183702606676444
TSS1_5398997	0.34636878380271	10.6932839078702	2.39537541491756	0.125236611789955	0.183702606676444
TSS2_17114804	0.719075765362392	5.59455246972573	2.39295478282213	0.125425090116716	0.18397016390606
TSS2_14778945	0.610118183423344	3.60496018272063	2.3927181692405	0.125443530795028	0.183988300627977
TSS4_11647800	4.70323488042386	0.265137336044827	2.39232053087427	0.12551462148179	0.184083653735618
TSS3_6355664	0.701459476484069	4.39302045819671	2.39071202843023	0.125600004103649	0.184199957589753
TSS5_14759532	4.68047843054341	-0.0499336176546835	2.39244631598052	0.125630733164851	0.184236101328387
TSS2_18288018	4.68263178590123	0.834865930243657	2.39146993913456	0.12575083617243	0.184403301138429
TSS2_13569821	4.71108441762422	-0.498436816219723	2.39055180495088	0.125778519355873	0.184434965216633
TSS3_16239468	4.69585628189689	-0.0347442875560899	2.38958696227286	0.125810916116286	0.184473537633733
TSS3_7057025	-0.502882730154783	4.92239278919717	2.38736681390865	0.125861411673512	0.184536168336395
TSS4_12751640	4.70339004491844	0.111106239888329	2.38888428387144	0.125865817686102	0.184536168336395
TSS5_13948808	4.71003553240271	0.501250246728708	2.38893398451209	0.125904877091053	0.184584498109429
TSS2_12558051	-0.688220497100965	3.45504934741144	2.38652778557161	0.125927072804337	0.184608101163467
TSS2_18407372	4.68115230449949	0.383022365602558	2.38611261529899	0.125999669023702	0.184705585102371
TSS1_19278721	4.68816441969103	-0.0835535638350489	2.38757292970472	0.126011291588746	0.184713681358342
TSS5_20547416	4.7112245725507	-0.217047190251559	2.38736466730588	0.126027583613964	0.184728621228541
TSS1_1978350	4.68079507377612	0.130832090248154	2.38573285419121	0.126070418924411	0.184782464367065
TSS3_21233609	4.68848160510408	0.413578131207549	2.38505676702685	0.126123385684149	0.184838011940043
TSS1_29671219	0.515273778481885	4.33753070970549	2.38392991520509	0.126130623768921	0.184838011940043
TSS3_21306711	-0.51003213585342	5.10992169848088	2.38391131323798	0.12613208262821	0.184838011940043
TSS1_3832691	1.2167265626873	1.84532173498825	2.38390303585424	0.126132731788165	0.184838011940043
TSS3_21410166	4.71130075868077	-0.0421357654995018	2.3853054585756	0.126188800322925	0.184907745165192
TSS5_17475022	-0.337587700642173	9.27956023741301	2.3831407671837	0.126192529449824	0.184907745165192
TSS5_4404619	-0.692137397222695	3.16629853480698	2.38300651462202	0.126203064471078	0.184914234632168
TSS5_21003413	4.67561639794391	0.709192614923964	2.38254377286856	0.126279474100793	0.185013571131638
TSS3_6116458	0.498924241113634	4.45068621689682	2.38198725181165	0.126283080120561	0.185013571131638
TSS3_6194586	4.6758634835837	0.765543249920732	2.38340884749632	0.126294552162833	0.185021427272366
TSS4_8422212	4.68887587132049	0.632977552513573	2.38319208260858	0.126311559088267	0.185037390860584
TSS5_14744855	1.39636197700656	1.41488002882479	2.3812708499962	0.126339354425798	0.185069156391257
TSS2_10568317	4.68140935030442	0.470309515302273	2.38229472480471	0.126381991467678	0.185122658779902
TSS5_4911079	4.70302649841597	0.453693260479566	2.38205902881473	0.126400498280683	0.185140812064518
TSS4_13376036	4.69581327506274	0.230244258907651	2.38071896190115	0.126422814434199	0.185164542924688
TSS5_9519362	-1.02629332717448	2.61864325971371	2.37998606112953	0.126440347243409	0.185181265926979
TSS5_9398032	4.68826570667431	-0.714055834572662	2.38257012041229	0.126447271218819	0.185182450639302
TSS1_20013609	4.71105549037876	0.0707241425991727	2.38234358359938	0.126465055157106	0.185199538919804
TSS5_20701122	-0.609676718487115	3.971424862207	2.37796061489726	0.126599745834785	0.185382271785445
TSS4_5242960	4.68104957834929	0.298924459507903	2.37949429197365	0.126602079146544	0.185382271785445
TSS1_29642145	4.69585476156588	-0.0832439610734057	2.37916902473581	0.126627670159305	0.185410779200959
TSS3_9841686	-0.768292657929199	3.09125904717899	2.37749774118669	0.126636204933303	0.185414310979801
TSS5_2985435	-0.454816463076442	4.8954184716809	2.37588072528161	0.126763665294893	0.185584290852733
TSS2_8184823	4.70305895806409	0.442958175483056	2.37797557129715	0.126764556229198	0.185584290852733
TSS3_7621429	-0.515951789657113	4.34828069071931	2.37555678858293	0.12678921684393	0.185611420945796
TSS4_13398747	4.70235126703124	0.744024762969951	2.37677631644914	0.126816100803506	0.185641803095306
TSS1_12417659	-1.73150729696885	0.89959964211409	2.37489212105578	0.126841662854238	0.185670247303504
TSS5_26669299	4.68146249597132	0.482074582882544	2.37627117054024	0.126855922581648	0.185677024642188
TSS5_7379053	4.68204867977878	0.632151885288138	2.37563749597018	0.126863942012321	0.185677024642188
TSS3_4912696	4.6815427894966	0.50035396384384	2.37670465918012	0.126864687014877	0.185677024642188
TSS5_18780202	-0.974511867940084	3.32812358678785	2.37422013818254	0.126894711005386	0.185711991754114
TSS2_7325712	4.69584040488903	-0.472693126647648	2.37677709386087	0.126902934031032	0.185715051044399
TSS2_10526076	4.70339656844302	-0.852378348859824	2.37705802562869	0.126925805129621	0.185739545604538
TSS5_7103939	4.68049995854346	-0.110392276743778	2.3747504532163	0.126933935366193	0.185742467489463
TSS5_79716	4.68888162306023	0.636703564980377	2.37458504715397	0.126946991791671	0.185752597237493
TSS4_1415234	4.68057042220309	-0.291860295172869	2.37476815730506	0.126974492096606	0.185783859697614
TSS1_24538070	4.71116523443818	-0.33940244151089	2.37455374495428	0.126991416840041	0.185799646157454
TSS5_26272910	-0.467015681068673	5.71163905337646	2.37198907336192	0.127071017181958	0.185907126591682
TSS4_17674566	-1.3984099901757	0.999107904920406	2.37241399073717	0.127077502942992	0.185907633894813
TSS1_5171207	-0.434630569119605	5.21156521842874	2.37143396396598	0.127114926768424	0.18595339970669
TSS4_9372448	0.569762386355203	3.78948565137997	2.37076388108066	0.127167953690727	0.186021985393503
TSS1_28354427	4.70339022049641	-0.888458153757104	2.37441723390259	0.127180198648412	0.186030911252952
TSS5_17428176	-0.524156007855673	3.96051405567184	2.37037340427147	0.127198865550277	0.186049229398137
TSS5_25066506	4.68105645198675	0.304209832151827	2.37071999997226	0.127211511754899	0.186058739940768
TSS3_3566561	4.71124107004689	-0.18097121571732	2.37184320859573	0.127248530178022	0.186103894493434
TSS5_23169490	4.6882591774198	0.0783217383263007	2.37098356435904	0.127273605953243	0.186123024255827
TSS3_17709916	4.71052203781013	0.368058922689546	2.36986505610332	0.127279205599413	0.186123024255827
TSS3_22541587	4.7107384534481	0.228420790296101	2.37084621025591	0.127284476655262	0.186123024255827
TSS5_22852740	-1.55743863476576	0.793825924258345	2.36927084746399	0.127286194641818	0.186123024255827
TSS1_25711871	4.70286004495975	0.512408332329304	2.3706879416079	0.127297003912182	0.186129842570257
TSS4_6592114	-1.66194001173185	-0.304745019652582	2.37051073929984	0.127311031457801	0.18613966249971
TSS2_19545734	4.68815963181556	-0.0538035939560264	2.37044781231338	0.127316013253525	0.18613966249971
TSS5_7987540	-1.15671282725129	2.93711339747113	2.36874733109838	0.127327683992572	0.186141772518958
TSS5_9050794	2.23828965410067	1.32028528562447	2.3687212677032	0.127329749949814	0.186141772518958
TSS2_14694565	4.68840186665437	0.27038945317132	2.37014232275257	0.127340201345581	0.186148065135559
TSS5_24841934	0.435921818327896	5.19422904722576	2.36797400930261	0.12738899871559	0.186210409234165
TSS2_2284005	4.69585172056335	-0.00427907645959593	2.3697412121914	0.127414903066742	0.186239285141913
TSS4_12271208	4.70345436570697	-0.496745176469478	2.36996295023163	0.127441293670363	0.186268868971456
TSS1_16895903	4.71786589775413	0.389128992895042	2.36840115226463	0.127478163228246	0.186313608758844
TSS5_17806707	2.20783089570776	1.21117167055671	2.36677402466197	0.127484208535878	0.186313608758844
TSS2_16102772	4.6889730371309	0.699413520273977	2.36766949695241	0.127494235945074	0.186319271649681
TSS3_5708579	4.68843160126822	0.320022656013826	2.3670345365967	0.127544615434213	0.186383901423262
TSS5_1018370	0.878459313579085	3.43177885267848	2.36578268466972	0.127562924636109	0.186401662167308
TSS1_4796442	4.68269248264654	0.860443789918104	2.36739246352715	0.127601097521342	0.186442594810509
TSS5_26107597	4.71526261096739	0.848174662046851	2.36791940088284	0.127603250009663	0.186442594810509
TSS1_24678117	4.70340863843629	-0.782237190381697	2.36724639206341	0.127656638588712	0.186511363306387
TSS4_14341067	-0.808105812210385	2.49984273352239	2.36447888528193	0.127666534840972	0.186511363306387
TSS3_7366210	2.10479704998833	2.21277283939605	2.36445048612011	0.127668792721266	0.186511363306387
TSS5_22202109	0.59120588209065	3.94173814368971	2.36424421702402	0.127685193536337	0.18652632493299
TSS3_17927607	4.68107956089449	0.322321070765267	2.36510859433722	0.127739511844366	0.186596673444742
TSS2_8144377	4.68826573283389	-0.714276853509853	2.36489669260114	0.127799284391448	0.18667498211587
TSS3_4053201	4.71787558740833	0.384193888547032	2.36391714566848	0.127877164459296	0.186773166833702
TSS2_17176674	4.68112090169223	0.356100797983288	2.3628293196062	0.127878837668989	0.186773166833702
TSS5_21227136	4.71852387749896	0.121479090823555	2.36219887241298	0.127888031719987	0.186777586909881
TSS3_11400288	4.70340279001819	-0.816479133836088	2.36453213318241	0.127917216784015	0.186811201575536
TSS1_30210837	0.58678241702374	3.81196837964183	2.36083455671085	0.127956646984333	0.186859774346654
TSS5_7909487	-0.665485669806242	3.12023978303121	2.36053811488725	0.127980278435144	0.186885272053788
TSS5_9655408	4.68817504825462	-0.147472848967571	2.36231026963182	0.128005037415914	0.186912413716482
TSS2_18249144	4.44549415855369	2.006392396391	2.36044498492856	0.128027782827584	0.186936612698541
TSS1_29538425	4.88479440621736	-0.0898381307729305	2.36096013489607	0.128112591125589	0.187051424572403
TSS1_27304654	4.67604984907288	0.811820890323584	2.36040920382884	0.128156508477271	0.187101908906628
TSS2_17465926	4.69585186585061	-0.171318156003551	2.36037136986236	0.1281595250289	0.187101908906628
TSS2_10768636	1.53266696017857	1.47519999136657	2.35802949935228	0.128180455428678	0.187123444453657
TSS1_7548253	4.44106420204507	2.04377962199709	2.35795568734125	0.128226428608806	0.187181534710073
TSS5_3173231	4.44108049783968	2.07232024686518	2.35738087332602	0.12827234825821	0.187239541227386
TSS5_26595804	1.46397980899281	2.66524480191327	2.35659386704391	0.12829517214523	0.187263830822481
TSS5_15121629	4.70346143858676	0.0527276552469579	2.35823946003418	0.128373580749895	0.187369247438263
TSS2_7646424	0.516989543649757	4.74226013353515	2.35292734573174	0.128588679302053	0.187674151781005
TSS4_5167181	0.566387355517694	4.86355007685106	2.35038727663832	0.128792458668759	0.187962507270652
TSS3_16617578	4.71788343793995	0.380222896370556	2.35260313633252	0.128824544332238	0.187978296898907
TSS3_10507227	4.71044290837243	0.426741004239129	2.35151621048032	0.12882485054602	0.187978296898907
TSS5_1540990	2.2079447253108	1.50443611205748	2.34994608245848	0.128827891102169	0.187978296898907
TSS3_4880448	4.68054561366372	-0.230664514956044	2.3514756191505	0.128828107315653	0.187978296898907
TSS1_2142872	4.71121167335207	-0.244608669966984	2.35005854971156	0.12898478442805	0.188186871424611
TSS3_1313083	0.673977098345797	3.87130542740644	2.34794436311859	0.12898878836034	0.188186871424611
TSS1_23641737	1.06601972549262	2.45444403899224	2.34793310950796	0.128989693562746	0.188186871424611
TSS4_9701572	4.71826877645861	0.21122535319813	2.34917787428815	0.129012614644056	0.18820277389879
TSS5_22243875	-0.47455145335258	4.51676777889911	2.34764310208245	0.129013023259419	0.18820277389879
TSS2_11410047	-0.456453075166841	4.89472388106814	2.34712217352894	0.129054941437082	0.188254855083774
TSS4_11958840	4.68883973925867	0.610114549101117	2.34743979189546	0.129069452961835	0.188266954580379
TSS4_11431128	0.465087004747851	5.09667847985999	2.34682003404855	0.129079261115495	0.188272192677032
TSS4_9966797	4.70991183729205	0.526081330458679	2.34674865830098	0.129166066612906	0.188389731505016
TSS1_19783405	0.928807082015217	3.12459645199765	2.34481027519285	0.129241161782839	0.188490180228747
TSS4_8605177	4.68098527506091	0.251605188802261	2.34599087377612	0.129269024043966	0.188514327598891
TSS3_9607138	0.77986869360789	3.28034154578654	2.34445049455757	0.129270168970002	0.188514327598891
TSS5_26471202	4.44531072904227	2.19955205973618	2.34587156936914	0.12927863385105	0.188517593726169
TSS1_16852404	4.69585278759947	-0.143872495925	2.34613436549363	0.129344324702905	0.188604303976217
TSS4_6872393	4.69581882763724	0.189367466967989	2.34370198526688	0.129453532082668	0.18875445674127
TSS3_9718132	4.70357131668963	-0.0255951951327826	2.34346172078533	0.129472917168996	0.188773632673506
TSS2_408016	4.69584752017317	-0.293827353906268	2.34346012183599	0.12951596429757	0.188827304743311
TSS3_19278028	4.71605621543488	0.680148303028683	2.34284178682244	0.129522950040805	0.188828398617644
TSS1_24602188	1.48447638624166	1.79167251741092	2.34111785904661	0.129579279369296	0.18889683895884
TSS1_4865956	4.68104818990679	0.297862385669101	2.34263736322445	0.129582370720567	0.18889683895884
TSS3_17248676	0.79124642802546	2.99794097326293	2.34044645192791	0.129593491305906	0.188902285754204
TSS3_744031	-1.72457809096747	0.678527348580641	2.34038348662094	0.129598582994728	0.188902285754204
TSS3_10938313	4.69558825054302	1.04055448315245	2.34150710939416	0.129630741889759	0.188931111796096
TSS1_27741495	4.6884618036267	0.374878452970368	2.34203717819915	0.129630837133021	0.188931111796096
TSS5_23636477	2.30870899368504	0.666256558738789	2.33979419191643	0.129646247283064	0.188940699692491
TSS4_5611119	-0.582529609164078	4.14078675366772	2.3397491161999	0.129649893987054	0.188940699692491
TSS2_19393802	-0.785833661821356	2.9499847776319	2.33802273485184	0.129789648672277	0.189135264459966
TSS4_201206	1.80249308035264	0.927556265405228	2.33794567931058	0.129835955568231	0.189193640769548
TSS5_2204052	4.68842824371825	0.31421150007483	2.33771614853105	0.129854550322116	0.189211241210491
TSS3_7944523	4.44110983229918	2.12640426635984	2.33764234122937	0.129860530242012	0.189211241210491
TSS3_22343797	4.71638190599936	0.622968520478102	2.33764913777506	0.129900961712118	0.189261045154104
TSS3_20964361	4.67335266035028	0.149507885219801	2.33795602223026	0.129918031609236	0.189270795935
TSS2_11059035	0.400925010560107	5.89520860867172	2.33641250469714	0.129920154380373	0.189270795935
TSS5_6531378	4.68208827209987	0.643907710324746	2.33779736144321	0.12993088439078	0.189277322109198
TSS5_895906	4.71096499602997	0.111224106152361	2.33862157489222	0.129950978709276	0.189297488491655
TSS1_30180971	0.510814578235046	5.78503650509021	2.33582575718929	0.129967745937401	0.1893128066485
TSS4_9604508	-0.402313549213866	5.49072049581801	2.33511987276578	0.130025026944084	0.189387133420599
TSS3_1979839	0.677057361644043	3.95000887196298	2.33482439285013	0.130049012992049	0.189412959813304
TSS1_26153714	4.68820898307057	-0.333815494885165	2.33523264180734	0.130096917547888	0.189473618722777
TSS5_927077	-1.16758593380689	1.83316445951871	2.33351427578701	0.130195486051299	0.189608055404996
TSS3_4117686	4.68107924794079	0.322072207072906	2.3344379018955	0.13020336569591	0.189610412280319
TSS3_1145732	4.69584603291799	-0.333316991487138	2.33533002538851	0.130217784938961	0.189613713139789
TSS1_7626335	-0.340169733251171	7.7393439635156	2.33272113433047	0.13021989315287	0.189613713139789
TSS1_28978723	0.757322700995986	3.28826934259232	2.33266550129692	0.130224416533412	0.189613713139789
TSS3_2132826	0.731454817264004	3.90680622974533	2.33229845251388	0.130254264797028	0.189648055235752
TSS4_13909642	4.67558203431152	0.70176298619935	2.33210995497713	0.130309657171189	0.189719584043996
TSS2_7432930	4.69583198852133	0.103060487363101	2.33310691617014	0.130354409376146	0.189775615553956
TSS1_11258406	4.71900720628283	-0.107009078130988	2.33267184547536	0.130389777613085	0.18981798074498
TSS2_10122294	4.68066886630395	0.0633752201219377	2.33093363832369	0.130405378864907	0.189826300263431
TSS5_24641856	4.68886925982385	0.6287245144448	2.33191981059629	0.130408029279808	0.189826300263431
TSS1_6381649	4.68075451420264	0.108189313209839	2.33154686150512	0.130481281458383	0.189923799394578
TSS2_1966445	2.29771258711456	-0.0257110423275568	2.33086597398058	0.130493790428809	0.189932877802347
TSS5_2561932	4.6885446763361	0.452111052867292	2.33077986708835	0.130500800625605	0.189933952292268
TSS2_9610616	1.90366323425443	0.567433538145826	2.32659928699005	0.130718714309141	0.190241965850812
TSS5_6868929	1.01523320791022	2.60458892638	2.3261456979069	0.130755759751095	0.190286735188736
TSS5_22383425	-1.75373918066198	2.55226675857799	2.32594509728739	0.130772146959872	0.190301438077165
TSS1_298707	1.26087566983184	2.49976453401617	2.32543035649443	0.130814207150919	0.190353497436514
TSS2_13372721	4.70319711230234	0.309799566039846	2.32513016795293	0.130919770850903	0.190497954097535
TSS5_9596848	1.43796126447345	1.66062568394268	2.32346775475567	0.13097471476342	0.190568744879674
TSS5_17994541	2.2924003401988	-0.120522880669788	2.32470549362214	0.130996410736847	0.190591155296624
TSS2_8791992	-0.773108152493114	2.77274386683475	2.32283053003704	0.131026876938319	0.190626323051796
TSS5_15199865	4.71855402986527	0.111788388810607	2.32344868001461	0.131099220753092	0.190722410744903
TSS2_13178332	0.872866461753931	3.65033119964373	2.32097838530163	0.131178624170036	0.19082875898262
TSS2_8206395	0.629612104746142	3.79028921276396	2.31934402500579	0.131312693617463	0.191009745669834
TSS2_8279690	4.67375888521172	0.331025778910571	2.32125528453311	0.131321764464995	0.191009745669834
TSS5_8242464	4.67649594530282	0.904954459782707	2.31971913777101	0.131321959675261	0.191009745669834
TSS5_24952270	4.71759217911918	0.450582157000272	2.32018960887296	0.131366246131196	0.191060308445868
TSS5_20092038	4.7110322794909	0.0808136388298244	2.3201518841844	0.131369340635335	0.191060308445868
TSS5_21915151	4.71016178895658	0.477028740365731	2.31995547236217	0.131385453361586	0.191074565823796
TSS2_7270283	4.68063520950328	-0.439426031457729	2.31943671164217	0.131514834833176	0.191253541262633
TSS1_29359243	4.68113986316738	0.372220624016692	2.31824358348598	0.131525983809093	0.191260569877107
TSS3_3267520	4.68818929929823	-0.228855720177155	2.31672500050955	0.131608874362469	0.191371916946061
TSS3_728736	4.6955304356892	1.22538744014349	2.31677540719864	0.131646643474351	0.191417645572275
TSS4_11640807	1.32100728080095	2.25624284923432	2.31499481927203	0.131670223728612	0.191442739829728
TSS1_27439381	1.81109614933304	0.888279559188866	2.3157366527644	0.131690174606526	0.191462554976687
TSS5_7799899	4.68817466587924	-0.00925020895426082	2.31595353440001	0.131714242549385	0.191488353678494
TSS1_13146033	4.71888563276869	0.0157411592923135	2.31405703766241	0.13178750544697	0.191585666912322
TSS3_4054739	-0.546886850475117	4.64162778106165	2.31317436296065	0.13182020335646	0.19162400241185
TSS2_16083691	-0.34410463376726	8.42800189532048	2.31297101001085	0.131836968759716	0.191639174624417
TSS5_733827	4.67376415539495	0.333785932743462	2.31373522855129	0.131896894931112	0.191717081174948
TSS4_10884193	1.99895219586439	3.46344620386397	2.31215055992833	0.13190463519868	0.191719129720261
TSS3_9122875	4.68047671896881	-0.0450170015221011	2.31346902948231	0.1319188327124	0.19172789098181
TSS3_1239101	4.68071415973569	0.0865891046240432	2.31290612636853	0.131923325442921	0.19172789098181
TSS2_8833194	-0.518212469290346	4.58636936517853	2.31180046675159	0.131933521040565	0.191733506942673
TSS1_29600117	4.69569618741695	0.699325665658797	2.31249795190907	0.131956985432572	0.191758404427016
TSS5_4676765	0.567725286347705	4.12485926578981	2.31105830212079	0.131994780030426	0.191804123016381
TSS3_6116807	4.44096602017914	1.89057465484227	2.31138163795632	0.132008131293084	0.191814319847822
TSS1_575778	-1.2255620505642	1.65331464501677	2.31120852947517	0.132022421040024	0.191825879299254
TSS2_15439631	-0.476519863657791	4.74564151843625	2.31052419337782	0.132038885840557	0.191840597798282
TSS3_5599808	0.414608934381957	5.3586927298645	2.31032134437533	0.132055641151317	0.191855736949977
TSS5_8262558	1.49178286758777	1.89298396333039	2.31016495456319	0.132068560582589	0.191863926855932
TSS1_19590249	1.16965359182344	2.14969432429585	2.31009972419421	0.132073949715641	0.191863926855932
TSS4_17080974	4.70346084262016	0.0531883742943016	2.31069130265285	0.132106087264937	0.191901407427643
TSS1_19813804	-1.30450532627554	1.31313778857614	2.30961975953979	0.132113610591495	0.191903130733991
TSS1_10925634	4.71795565159598	0.344806009932617	2.30987540516461	0.132132526484397	0.19192140148338
TSS5_17547283	4.71875002004789	0.0528456875253901	2.31076620740812	0.132184700303587	0.191987975026069
TSS3_6825990	-0.7753425243781	2.78633750846202	2.30853523159237	0.132203278034281	0.192005748823181
TSS5_7884339	-1.69683037234867	0.9601932377601	2.30811423077985	0.132238104458331	0.192047118612681
TSS1_4464857	4.71900727737368	-0.106895597119408	2.30923963240724	0.132310827059556	0.192139755013636
TSS2_18683772	-0.966091030256311	2.98486346931445	2.30719018379615	0.132314580822718	0.192139755013636
TSS1_278467	1.29312110803935	2.2391447408203	2.30634886994225	0.132384253616668	0.192231711928725
TSS3_2330544	4.68821580800913	0.0314496628816482	2.30639595384862	0.132420392398228	0.192274140041392
TSS3_6281085	4.71777745669156	0.428442781527427	2.30632619445443	0.132426171080914	0.192274140041392
TSS2_12148610	4.67290456570752	-0.208719665358163	2.30585324421278	0.132548215389307	0.192442113655881
TSS5_6718412	4.71901995187433	-0.0865185365257005	2.30521372758532	0.132644105868346	0.19257210115591
TSS5_15745293	4.69585081547323	-0.201949627124243	2.30510871449553	0.132652811970299	0.192575508384303
TSS1_3817506	4.69585402221436	-0.106255027601906	2.30417857912457	0.132729953093032	0.192678259408288
TSS5_7170551	4.70320753837068	0.297137310685176	2.30255102954821	0.132739322757968	0.192682624440588
TSS1_1000647	4.67721710356357	1.00667217937464	2.30118863132625	0.13289349117198	0.192890300113224
TSS1_28808762	4.68051125139183	-0.141116006786778	2.30167295934984	0.132895129992481	0.192890300113224
TSS1_21436053	-0.826112055679202	2.52086793515145	2.29851071074948	0.133035368699555	0.19308459479169
TSS5_4344663	0.764948804801634	3.53068056934051	2.29571626160581	0.133268381236665	0.193413514281123
TSS5_17099373	1.28192389503377	1.55755576439388	2.2926283589103	0.133526401927575	0.193778695048294
TSS3_7067078	0.804635468355358	2.76480803074915	2.29217946752276	0.133563957822631	0.193823909082937
TSS3_9254142	4.69583703674369	-0.619841592355746	2.29354905933163	0.133615142749331	0.193882833075235
TSS5_6822361	4.69576584635226	0.487183713697277	2.29300968012918	0.133617367046863	0.193882833075235
TSS1_21902264	0.757320467871492	3.1197185328993	2.29104307256258	0.133659086386276	0.19392843938561
TSS5_5370822	4.71797666320602	0.334862389999802	2.29248077112148	0.133661605087226	0.19392843938561
TSS1_5911685	1.03593252536241	2.77428781905352	2.2888811854022	0.133840272152386	0.19417836255405
TSS4_13252170	4.67486138193664	0.564680351095786	2.28851879168216	0.133993515248023	0.194388092368726
TSS3_9980220	2.21678292455895	1.176570631278	2.28696304665657	0.134001263054266	0.194388092368726
TSS2_18379564	0.415801627944312	6.04660693146471	2.28692940435759	0.134004088640146	0.194388092368726
TSS2_17945252	4.68047905669416	-0.0517281540642908	2.28872504303128	0.134019080611949	0.194400527766042
TSS2_8879855	4.68845485436661	0.36182842633058	2.28777283975391	0.134056111162775	0.194444928362024
TSS4_8756944	4.68821990201907	-0.388626093397682	2.28866733791402	0.134067803974247	0.194452574728297
TSS5_16680523	4.68080890840667	0.138780709504532	2.2873816773134	0.134088948498909	0.194473928514965
TSS5_19661210	-0.786498928077123	2.98331105453855	2.28520629584198	0.134148901449488	0.194551562788891
TSS5_21330136	0.460535320471091	4.96230234741658	2.28503898260058	0.13416297218491	0.194562651406745
TSS1_3377880	1.69670161044677	1.86043157136035	2.28498995107116	0.134207113355758	0.194617344909851
TSS2_19556056	-0.495602021431748	4.63592018216178	2.28424625621422	0.134229661797511	0.194640722477208
TSS3_17438138	4.67298663127829	-0.338587214502848	2.2865469806021	0.13424579517425	0.19465171340898
TSS5_2221722	4.68053071809307	-0.192553930208487	2.28546363291796	0.134250096960669	0.19465171340898
TSS3_5782012	4.68111504996041	0.351207496423722	2.28454761907829	0.13432713538028	0.194754088223346
TSS2_2996033	4.6734895574534	0.204526145488067	2.28438284657321	0.134340998375262	0.194764862782366
TSS5_15204928	4.67353400954299	0.223616725816452	2.28409830314273	0.13445168113623	0.194915996928932
TSS3_16631605	1.99586650570638	2.91271747498376	2.28215999005301	0.134486297414789	0.19494904422266
TSS3_18152556	4.67563087943473	0.712351922190707	2.28166188645581	0.134487352073955	0.19494904422266
TSS5_26620664	0.45140807824007	4.86729704924165	2.27984148042449	0.134600908350025	0.195104313017605
TSS2_10276929	4.71832762746618	0.189194362727193	2.2815076084846	0.134626024403143	0.195123121492916
TSS3_4981785	4.70346903922249	-0.439873909543334	2.28201924853141	0.134626770811115	0.195123121492916
TSS3_6345456	2.11550371480223	2.04442440642002	2.27922632281676	0.134652848258214	0.195145394246696
TSS1_19790179	-1.11652082237636	1.88191746596124	2.27920053403689	0.134655026192219	0.195145394246696
